,index,name,p_raw,p_corr,es
168859,Sncg,Mrpl51-203_ENSMUST00000144380,0.4412604469634975,1.0,0.017759156268918108
168886,Sncg,D6Wsu163e-201_ENSMUST00000032497,0.00016588350668641458,0.5452590864782447,0.48362538542123756
168898,Sncg,Fkbp4-201_ENSMUST00000032508,0.0050703300117428685,1.0,0.23873848608433867
169000,Sncg,Rpl28-202_ENSMUST00000078432,0.3029042514659822,1.0,0.020315748635205466
169202,Sncg,Nr2f2-201_ENSMUST00000032768,6.013256506799442e-32,1.9765574137849765e-28,2.2120151649307878
169258,Sncg,Yif1b-203_ENSMUST00000108238,0.4902117143763707,1.0,0.0054171733486869655
169272,Sncg,Psmd8-202_ENSMUST00000182328,0.10503587379305829,1.0,0.12306677472819061
169280,Sncg,Nfkbib-202_ENSMUST00000085851,0.0012081261436718226,1.0,0.41957173503822975
169314,Sncg,Mrps11-205_ENSMUST00000133553,0.10590118657286873,1.0,0.1889801621549232
169316,Sncg,Mrps11-201_ENSMUST00000032840,0.0114627045592199,1.0,0.28142339255682325
169317,Sncg,Mrpl46-201_ENSMUST00000032841,0.4375336765884593,1.0,0.01774968107509345
169323,Sncg,Tmem126b-201_ENSMUST00000032843,0.0016901890909331646,1.0,0.44486896098599527
169324,Sncg,Tmem126a-201_ENSMUST00000032844,0.15763681267154514,1.0,0.11920292704370983
169359,Sncg,Zfand6-202_ENSMUST00000178385,0.4003514380648944,1.0,0.03933209701932716
169398,Sncg,Coq7-201_ENSMUST00000032887,0.027391215655543772,1.0,0.16095661891412139
169402,Sncg,Arl6ip1-201_ENSMUST00000032888,0.0003653379798261769,1.0,0.27075466194839937
169435,Sncg,1110004F10Rik-201_ENSMUST00000032899,0.002071114107159953,1.0,0.12365946725436316
169466,Sncg,Pagr1a-202_ENSMUST00000200948,0.432314236437393,1.0,0.020035877302705618
169474,Sncg,Cdipt-203_ENSMUST00000206170,0.10852347927261718,1.0,0.17815980281309107
169475,Sncg,Cdipt-207_ENSMUST00000206794,0.018752595614513454,1.0,0.28214597575380296
169483,Sncg,Kctd13-201_ENSMUST00000032924,0.16592619399666958,1.0,0.10370264887112146
169522,Sncg,Aldoa-201_ENSMUST00000032934,0.02495300646417162,1.0,0.04915016959421248
169552,Sncg,Mrpl48-207_ENSMUST00000146003,0.25333792017916124,1.0,0.07132373234106826
169553,Sncg,Mrpl48-202_ENSMUST00000107053,0.039393018105674964,1.0,0.22616891591368704
169555,Sncg,Mrpl48-204_ENSMUST00000132888,0.009035813245729225,1.0,0.2728273779832726
169596,Sncg,Ppme1-201_ENSMUST00000032963,0.00483783479278708,1.0,0.28669882320854034
169638,Sncg,Pgm2l1-202_ENSMUST00000084935,5.335409814731076e-07,0.0017537492061021045,0.5875876611802273
169656,Sncg,Eif3c-201_ENSMUST00000032992,0.24539814465449122,1.0,0.08134544894770857
169657,Sncg,Eif3c-202_ENSMUST00000180459,0.0044104427166662945,1.0,0.40073946476923084
169678,Sncg,Rps3-202_ENSMUST00000107096,0.030841122828471727,1.0,0.2609812707015329
169679,Sncg,Rps3-201_ENSMUST00000032998,0.015890645162200297,1.0,0.12508496489994592
169690,Sncg,Psma1-201_ENSMUST00000033008,0.0007483745835820412,1.0,0.15004708062024452
169727,Sncg,Lcmt1-201_ENSMUST00000033025,0.0006006818855278428,1.0,0.4784411549479186
169842,Sncg,Stx1b-201_ENSMUST00000106267,0.04712233253385626,1.0,0.1889989685442761
169908,Sncg,Lamtor1-201_ENSMUST00000033131,0.18322134560113768,1.0,0.08522314599580305
169916,Sncg,Tial1-202_ENSMUST00000106226,0.2568985906750611,1.0,0.08082727352918173
169931,Sncg,Ate1-206_ENSMUST00000207141,1.995703950609641e-05,0.0655987888565389,0.5905827371327037
169936,Sncg,Ate1-208_ENSMUST00000216011,2.251544218916769e-07,0.000740082584757942,0.4926906782828797
169965,Sncg,Dctn5-201_ENSMUST00000033156,4.2246893461555194e-10,1.3886553880813193e-06,0.6449111499830433
169969,Sncg,Ndufab1-202_ENSMUST00000106471,0.017738090926596558,1.0,0.48819346628468274
169971,Sncg,Ndufab1-208_ENSMUST00000146022,0.4270689328197128,1.0,0.009910434621305697
169981,Sncg,Ubfd1-201_ENSMUST00000033158,2.264039544708546e-09,7.441897983456991e-06,0.6739473398269742
169996,Sncg,Mettl9-201_ENSMUST00000033163,0.005216655685599385,1.0,0.3663257801486113
170003,Sncg,Mrpl17-204_ENSMUST00000176498,6.203038678129385e-08,0.0002038938813501129,0.5508516626052202
170004,Sncg,Mrpl17-202_ENSMUST00000124482,0.00018082222325239625,0.5943626478306264,0.3368941363718778
170005,Sncg,Mrpl17-203_ENSMUST00000176158,1.5714254360781756e-07,0.0005165275408388963,0.5375594138638173
170026,Sncg,Uqcrc2-201_ENSMUST00000033176,0.35702714027134064,1.0,0.014938471991756685
170119,Sncg,Eef1akmt2-201_ENSMUST00000033257,0.0017416082241459567,1.0,0.4875463171939427
170170,Sncg,Bccip-201_ENSMUST00000033282,0.036193119514794383,1.0,0.135066651368712
170207,Sncg,Atp6ap2-201_ENSMUST00000033313,0.0005691943834692431,1.0,0.142236610361258
170212,Sncg,Usp9x-201_ENSMUST00000089302,0.0700195874129323,1.0,0.15592473324221467
170230,Sncg,Tmem9b-201_ENSMUST00000033333,1.8666339316729443e-12,6.135625733408968e-09,0.37888567564101727
170251,Sncg,Eif3f-201_ENSMUST00000033342,1.2546691585474423e-07,0.00041240975241454427,0.6369331147326118
170263,Sncg,Cdk16-201_ENSMUST00000033380,0.0012463014351676493,1.0,0.4752728297610349
170274,Sncg,Glrx3-201_ENSMUST00000064404,0.08641271548323551,1.0,0.12669544819355938
170384,Sncg,Praf2-201_ENSMUST00000033489,0.0050012081503765125,1.0,0.12427731563050681
170427,Sncg,Pqbp1-201_ENSMUST00000033497,0.00022688454813795812,0.7457695097294683,0.2104446652120302
170430,Sncg,Timm17b-201_ENSMUST00000033498,0.0008408859703725648,1.0,0.33961448267469363
170431,Sncg,Timm17b-203_ENSMUST00000150541,0.0007136457204358178,1.0,0.4718059335822624
170452,Sncg,Rbm3-202_ENSMUST00000115615,1.370570328575416e-06,0.0045050646700273925,0.8262181929383492
170454,Sncg,Rbm3-203_ENSMUST00000115616,2.0437245177445695e-08,6.7177224898264e-05,0.9663519955945965
170499,Sncg,Vbp1-201_ENSMUST00000033540,0.0001729413658996816,0.5684582697122534,0.14952907117494085
170501,Sncg,Fundc2-201_ENSMUST00000033541,0.2382495371022531,1.0,0.08755406463509097
170537,Sncg,Magee1-201_ENSMUST00000033578,1.3681469095006914e-09,4.497098891528773e-06,0.7027513681865911
170559,Sncg,Atrx-202_ENSMUST00000113573,0.16812484169698044,1.0,0.11365976774194597
170574,Sncg,2610002M06Rik-201_ENSMUST00000120722,0.003851394681624375,1.0,0.3852445807580509
170577,Sncg,Sh3bgrl-201_ENSMUST00000033598,3.370345058697078e-48,1.1078324207937296e-44,1.9318168234944646
170643,Sncg,Pdha1-201_ENSMUST00000033662,0.012111161037471384,1.0,0.28170268798814213
170678,Sncg,Nono-201_ENSMUST00000033673,0.00017881105479041932,0.5877519370961083,0.46215991025999736
170691,Sncg,Rps4x-201_ENSMUST00000033683,0.0036740829090728512,1.0,0.25436839583446247
170734,Sncg,Cetn2-203_ENSMUST00000114551,5.923455567966928e-08,0.00019470398451907294,0.7359658923705132
170737,Sncg,Cetn2-201_ENSMUST00000033713,4.3277475790041696e-05,0.14225306292186707,0.6960053779012392
170745,Sncg,Rbbp7-203_ENSMUST00000112327,4.769619512856357e-05,0.15677739338758845,0.46817105828604744
170746,Sncg,Rbbp7-201_ENSMUST00000033720,0.0006444152375612846,1.0,0.3409530072530895
170773,Sncg,Ap1s2-202_ENSMUST00000069041,2.4584505186924663e-10,8.080926854942136e-07,0.7791661252503159
170774,Sncg,Ap1s2-201_ENSMUST00000033734,1.0611534387074833e-07,0.00034880113530314974,0.9363569301542451
170779,Sncg,Zrsr2-201_ENSMUST00000090840,0.07380152432244773,1.0,0.18931761844995432
170913,Sncg,Morf4l2-215_ENSMUST00000169418,1.0567783169501781e-22,3.4736303278152354e-19,0.5159114573465011
170914,Sncg,Morf4l2-202_ENSMUST00000080411,8.460611322662647e-28,2.7810029417592118e-24,1.6940563176354693
170919,Sncg,Zcchc18-203_ENSMUST00000113067,0.0001932212843423174,0.6351183616331972,0.17582521423275033
170920,Sncg,Zcchc18-202_ENSMUST00000101227,0.001537655316730107,1.0,0.3745150898759251
170926,Sncg,Prps1-201_ENSMUST00000033809,0.058425918986265916,1.0,0.22105188054003744
170976,Sncg,Lamp1-201_ENSMUST00000033824,0.11990614467757948,1.0,0.1444860937066128
170986,Sncg,Coprs-201_ENSMUST00000033839,0.00012802902892098767,0.42083141806328644,0.23460738262613123
170990,Sncg,Agpat5-201_ENSMUST00000033847,0.005612481651447297,1.0,0.3586631673381202
171092,Sncg,Gpm6a-201_ENSMUST00000033915,4.129361228870565e-06,0.013573210359297549,0.21352255669033404
171120,Sncg,Saraf-201_ENSMUST00000033933,8.371875284327826e-09,2.7518354059585564e-05,0.5812675489449468
171128,Sncg,Polb-201_ENSMUST00000033938,0.03241077562877326,1.0,0.14284561253572647
171177,Sncg,Tm2d2-201_ENSMUST00000033961,0.41165518993500544,1.0,0.024735128442751275
171278,Sncg,Frg1-201_ENSMUST00000033999,0.020704263452471103,1.0,0.16738059862997012
171280,Sncg,Asah1-203_ENSMUST00000126561,0.00017236976988664507,0.5665794336174024,0.561453872143459
171293,Sncg,Vps37a-201_ENSMUST00000098817,0.021571226331628526,1.0,0.2354362891947388
171305,Sncg,Msmo1-201_ENSMUST00000034015,1.2128753173905586e-11,3.9867211682627664e-08,1.2617423596823998
171328,Sncg,Tmem184c-201_ENSMUST00000034030,0.009389090766441897,1.0,0.38717546689791416
171404,Sncg,Ufsp2-201_ENSMUST00000034051,0.01647493370434074,1.0,0.381247659532844
171470,Sncg,Aktip-205_ENSMUST00000125257,0.00863189612292467,1.0,0.2675820086288354
171500,Sncg,Lsm6-204_ENSMUST00000146824,0.2508678954735283,1.0,0.08864405072136528
171515,Sncg,Vps35-201_ENSMUST00000034131,2.2982089510109508e-08,7.554212821972995e-05,0.5831954388624156
171535,Sncg,Dnaja2-201_ENSMUST00000034138,0.44164372489273074,1.0,0.013858876995481495
171537,Sncg,Itfg1-201_ENSMUST00000034140,0.03358730095409366,1.0,0.15675901794607672
171555,Sncg,Tecr-203_ENSMUST00000165740,0.16181870614813648,1.0,0.03432897219487252
171615,Sncg,Gnao1-201_ENSMUST00000034198,1.3459712610221681e-18,4.4242075349798665e-15,0.7937323253716002
171629,Sncg,Amfr-201_ENSMUST00000053766,0.1973844006488063,1.0,0.12523294167774202
171640,Sncg,Nudt21-201_ENSMUST00000034204,0.0036151057151007663,1.0,0.29847270106168855
171642,Sncg,Nudt21-204_ENSMUST00000212981,8.664489680881499e-05,0.28480177581057486,0.6631530151024592
171651,Sncg,Mt3-201_ENSMUST00000034211,0.08846645768088011,1.0,0.06149321674222907
171658,Sncg,Mt1-201_ENSMUST00000034215,0.2248860783751201,1.0,0.15489240651337433
171667,Sncg,Herpud1-205_ENSMUST00000161576,0.1029682881166764,1.0,0.19833937714423122
171676,Sncg,Fam192a-201_ENSMUST00000034226,2.688338097662061e-06,0.008836567327015194,0.6896143276673978
171694,Sncg,Arl2bp-201_ENSMUST00000034228,1.9261853276977696e-11,6.331371172142568e-08,0.6775711243962022
171697,Sncg,Cx3cl1-201_ENSMUST00000034230,0.33649490626604744,1.0,0.04370673877838449
171708,Sncg,Ciapin1-201_ENSMUST00000034233,2.0793225059041314e-31,6.83473307690688e-28,1.2694864992808705
171709,Sncg,Ciapin1-209_ENSMUST00000162538,0.0004356827345042223,1.0,0.2961884902438374
171745,Sncg,Tmem38a-201_ENSMUST00000034244,0.07933794028084268,1.0,0.21044190676504027
171777,Sncg,Map1lc3b-205_ENSMUST00000181948,0.0030185329471300545,1.0,0.42748936251254754
171818,Sncg,Babam1-201_ENSMUST00000002473,0.02485049836249136,1.0,0.2167426152908991
171888,Sncg,Hsbp1-201_ENSMUST00000034300,0.0010334634701667854,1.0,0.10094108919594635
171983,Sncg,Fam96b-201_ENSMUST00000093234,0.21903677089054585,1.0,0.12030350277179469
172015,Sncg,Psmb10-201_ENSMUST00000034369,0.002597714579169902,1.0,0.39387963260487435
172017,Sncg,Psmb10-205_ENSMUST00000212686,9.658021515103075e-06,0.03174591672014381,0.705977056762567
172047,Sncg,Vps4a-201_ENSMUST00000034388,0.05032881615486843,1.0,0.229626029257763
172054,Sncg,Nip7-201_ENSMUST00000034392,0.26897945701437953,1.0,0.0648036480947658
172083,Sncg,Cyb5b-201_ENSMUST00000034400,2.414125224371425e-06,0.007935229612508874,0.6684490015079811
172151,Sncg,Gabarapl2-203_ENSMUST00000133628,0.13570641654234378,1.0,0.04206898731204767
172157,Sncg,Cfdp1-201_ENSMUST00000034432,0.4390614452508829,1.0,0.013959845098028723
172170,Sncg,Aars-201_ENSMUST00000034441,0.08091130180411438,1.0,0.17842855812582448
172236,Sncg,Aplp2-202_ENSMUST00000079758,0.09096055685348112,1.0,0.24737967245733827
172248,Sncg,Dcun1d5-201_ENSMUST00000034499,7.239307149679977e-06,0.023795602600998084,0.29175492244351986
172249,Sncg,Dcun1d5-202_ENSMUST00000215683,0.00023545571938521465,0.7739429496192005,0.3636921746443438
172281,Sncg,Ubash3b-201_ENSMUST00000044155,0.4659348964214463,1.0,0.012215763732481566
172291,Sncg,Rexo2-201_ENSMUST00000034524,9.441126849681812e-07,0.0031032983954904112,0.6652701546290487
172331,Sncg,Srpr-201_ENSMUST00000034541,0.05564052483493912,1.0,0.24831802621211008
172336,Sncg,Abhd12-201_ENSMUST00000056149,0.20630639583844063,1.0,0.11078089498650012
172342,Sncg,Acat1-201_ENSMUST00000034547,0.09416489834845139,1.0,0.1589810143224657
172345,Sncg,Rdx-202_ENSMUST00000061352,6.300461627165892e-07,0.0020709617368494288,0.6498653264481522
172404,Sncg,Cadm1-204_ENSMUST00000114548,4.384289887409751e-14,1.441116085991585e-10,1.208295902066681
172436,Sncg,Arcn1-201_ENSMUST00000034607,0.12830802752266582,1.0,0.163535490573115
172438,Sncg,Arcn1-205_ENSMUST00000217194,2.791657929530262e-06,0.009176179614365971,0.6655118190803757
172445,Sncg,Ddx25-201_ENSMUST00000034612,0.022659611047688558,1.0,0.20698809378989846
172458,Sncg,Trappc4-202_ENSMUST00000213747,0.00037122171615956224,1.0,0.26883678914951936
172543,Sncg,Pin1-201_ENSMUST00000034689,0.35183391831602473,1.0,0.027225798983685046
172544,Sncg,Olfm2-201_ENSMUST00000034692,0.004011220437475928,1.0,0.5906665465423053
172547,Sncg,Olfm2-204_ENSMUST00000217198,4.038923848472515e-17,1.3275942689929156e-13,1.5564972754387836
172581,Sncg,Scg3-202_ENSMUST00000213324,1.5715176499890415e-06,0.005165578515513979,0.7210630224418453
172599,Sncg,Tmod2-202_ENSMUST00000098552,0.12095803143326031,1.0,0.11437536615805866
172601,Sncg,Tmod2-208_ENSMUST00000215614,0.000757447138958124,1.0,0.5103237253274098
172628,Sncg,Polr2m-201_ENSMUST00000034720,0.0010278501221566401,1.0,0.429605997402688
172641,Sncg,Rsl24d1-201_ENSMUST00000034738,0.024420485100564236,1.0,0.2507444905798488
172643,Sncg,Nedd4-201_ENSMUST00000034740,0.03609287720993436,1.0,0.20251074161440208
172715,Sncg,Anp32a-201_ENSMUST00000085519,0.1528906189105427,1.0,0.10528509372083805
172771,Sncg,Bckdhb-201_ENSMUST00000034801,0.35448147062965574,1.0,0.06776057901431543
172788,Sncg,Htr3a-202_ENSMUST00000217289,2.494786185665115e-41,8.200362192281234e-38,4.956596933591752
172789,Sncg,Htr3a-201_ENSMUST00000003826,3.293908807885279e-35,1.0827078251518913e-31,4.301714911453346
172800,Sncg,Idh3a-203_ENSMUST00000214136,0.33359974367581946,1.0,0.06357996976289293
172808,Sncg,Imp3-201_ENSMUST00000034827,0.005685489038353535,1.0,0.4211129485366216
172826,Sncg,Pkm-202_ENSMUST00000163694,0.4520854931346931,1.0,0.012111061496288933
172852,Sncg,Celf6-201_ENSMUST00000034840,1.4987960531756828e-30,4.9265426267884696e-27,2.4561247968986075
172866,Sncg,Commd4-201_ENSMUST00000065358,0.2482354419947984,1.0,0.07679547821021249
172873,Sncg,Psma4-201_ENSMUST00000034848,6.601077980941031e-13,2.169774332335317e-09,0.36574470149902805
172886,Sncg,Mpi-201_ENSMUST00000034856,2.4717939119380477e-06,0.008124786588540362,0.7951720753419163
172889,Sncg,Ube2q2-201_ENSMUST00000059555,0.4982346638246028,1.0,0.0006674189218021098
172914,Sncg,Etfa-201_ENSMUST00000034866,0.0027782313220925843,1.0,0.4052245233601641
172924,Sncg,Rcn2-201_ENSMUST00000114276,3.5703441538831885e-05,0.11735721233814041,0.37196984546447
172938,Sncg,Tspan3-201_ENSMUST00000034876,0.4432457784327595,1.0,0.005854581447099605
172975,Sncg,Nptn-201_ENSMUST00000085651,1.1670145533755158e-31,3.8359768369453204e-28,2.406674183327431
173003,Sncg,Tmed3-201_ENSMUST00000058488,0.07993120552326637,1.0,0.22483030450510988
173081,Sncg,Snx1-201_ENSMUST00000034946,0.004365152066225727,1.0,0.4229973212559024
173083,Sncg,Ppib-201_ENSMUST00000034947,0.00040529914242489054,1.0,0.17311240194177113
173137,Sncg,Snapc5-201_ENSMUST00000034965,0.0025564654298367777,1.0,0.30908183579254
173138,Sncg,Rpl4-201_ENSMUST00000034966,0.015566358927754128,1.0,0.13161934510414142
173159,Sncg,U2surp-203_ENSMUST00000185515,0.008703189900477653,1.0,0.3617451364263764
173203,Sncg,Atp1b3-201_ENSMUST00000034983,2.582834312340838e-19,8.489776384664335e-16,1.0223605492620669
173283,Sncg,Faim-201_ENSMUST00000035038,0.04433161053010727,1.0,0.2115859229789363
173284,Sncg,Faim-202_ENSMUST00000112911,0.03503337843325373,1.0,0.24737133741781303
173297,Sncg,Mras-201_ENSMUST00000035045,7.040482918467066e-08,0.00023142067353001245,0.6336185800839416
173324,Sncg,Map4-206_ENSMUST00000169851,2.004338592303711e-16,6.588260952902299e-13,0.7028176307491303
173472,Sncg,Rpsa-206_ENSMUST00000217356,0.0957758561778422,1.0,0.09309033517932619
173522,Sncg,Cck-205_ENSMUST00000216176,6.295284703385729e-48,2.069260082002889e-44,4.509552839480037
173524,Sncg,Cck-203_ENSMUST00000215228,7.488167162120865e-27,2.4613605461891284e-23,2.1526766209688546
173525,Sncg,Cck-201_ENSMUST00000035120,8.534444948530905e-62,2.8052720545821087e-58,5.255371928317226
173564,Sncg,Rab6b-201_ENSMUST00000035155,0.20647361092968342,1.0,0.05127435567008387
173571,Sncg,Srprb-201_ENSMUST00000035157,0.0019218197915291159,1.0,0.49054103469560495
173588,Sncg,Uba5-201_ENSMUST00000035166,0.054943671837713454,1.0,0.2604383623217368
173672,Sncg,Manf-205_ENSMUST00000160978,0.1072784803652414,1.0,0.13067275881323237
173674,Sncg,Manf-201_ENSMUST00000069036,0.3738355350044862,1.0,0.02275323523998818
173749,Sncg,Ip6k1-201_ENSMUST00000035214,0.008069207709311929,1.0,0.27323318027243637
173806,Sncg,Nicn1-201_ENSMUST00000035227,0.08883927407579446,1.0,0.12292550407450342
173855,Sncg,Thsd7a-206_ENSMUST00000172356,5.676747718389802e-12,1.865946975034728e-08,1.1855270256225448
173962,Sncg,Ccdc88a-201_ENSMUST00000040182,0.0020886189342414914,1.0,0.30268412748838003
174028,Sncg,Pdxk-201_ENSMUST00000041616,8.59458903059203e-11,2.8250414143556e-07,0.8422640379660864
174031,Sncg,Srxn1-201_ENSMUST00000041500,0.051683111541123115,1.0,0.2530319034424453
174062,Sncg,Ank2-216_ENSMUST00000182588,1.086138176804108e-05,0.03570136187155103,0.4175917225723156
174129,Sncg,Cyb5r4-202_ENSMUST00000174043,0.4715887276113789,1.0,0.00604277812706755
174151,Sncg,Rims3-201_ENSMUST00000071093,2.11939893921654e-05,0.06966464313204766,0.7245935373983522
174178,Sncg,Atg12-201_ENSMUST00000035648,0.013664824008016227,1.0,0.3312455519407438
174236,Sncg,Pebp1-201_ENSMUST00000036951,7.344118525902086e-07,0.0024140117594640153,0.22553531502329438
174248,Sncg,Fkbp1a-201_ENSMUST00000044011,0.006393449800306596,1.0,0.10759950025549081
174303,Sncg,Polr2f-205_ENSMUST00000230271,0.3780646371015088,1.0,0.02006110125616356
174341,Sncg,Eif3l-201_ENSMUST00000040518,5.831455809890684e-06,0.01916799524711068,0.7648591460306196
174370,Sncg,Resp18-201_ENSMUST00000039534,8.467086741029624e-15,2.7831314117764374e-11,0.7307318782710475
174385,Sncg,Gas7-204_ENSMUST00000108682,3.557763445653129e-14,1.1694368445861834e-10,0.9321198445029679
174408,Sncg,Nol12-203_ENSMUST00000138880,0.0016797188419755617,1.0,0.30722148622713163
174477,Sncg,Podxl2-210_ENSMUST00000145944,0.00012388656038250047,0.40721512397727905,0.4313437292064588
174480,Sncg,Podxl2-201_ENSMUST00000038409,0.018885391242028173,1.0,0.4698558426470094
174500,Sncg,Atp1a1-201_ENSMUST00000036493,2.7187456701237233e-06,0.008936517017696679,0.5048413966556504
174526,Sncg,Tmed7-202_ENSMUST00000143178,0.06765671610840275,1.0,0.1871178086446741
174680,Sncg,Plppr5-202_ENSMUST00000106473,6.832797688424096e-16,2.2459406001850004e-12,1.0229006783349326
174683,Sncg,Map2k4-201_ENSMUST00000046963,0.20708562912057166,1.0,0.12597502954579243
174722,Sncg,Atp6v0b-201_ENSMUST00000036380,9.183796864897443e-08,0.00030187140294917896,0.14228861405945814
174727,Sncg,Atp6v0b-204_ENSMUST00000133530,0.02112720519957527,1.0,0.07304300090856497
174794,Sncg,Eri3-201_ENSMUST00000037127,0.09615290314165535,1.0,0.11273595285650373
174929,Sncg,Gtf2a2-202_ENSMUST00000118198,0.2512332850958745,1.0,0.08317047981260028
175043,Sncg,Hacd3-201_ENSMUST00000036615,9.487511837764103e-07,0.0031185451410730607,0.5484565178059517
175115,Sncg,Acbd6-202_ENSMUST00000080138,0.02380715812312146,1.0,0.2577705476525667
175136,Sncg,Foxn3-201_ENSMUST00000046859,0.038766099627493326,1.0,0.19544853427646292
175193,Sncg,Rbm4b-202_ENSMUST00000182065,0.1145154433854012,1.0,0.10565280556196832
175257,Sncg,Atp6v1h-201_ENSMUST00000044369,0.0001493008228189676,0.49075180460594653,0.2428964090122876
175258,Sncg,Atp6v1h-204_ENSMUST00000192698,1.7378061712988714e-08,5.71216888505939e-05,0.27420430994149214
175293,Sncg,Tcea1-201_ENSMUST00000081551,0.34321143488435907,1.0,0.03431083451489503
175306,Sncg,Mrpl15-201_ENSMUST00000045689,0.4705015633948855,1.0,0.008791034930293762
