,index,name,p_raw,p_corr,es
8192,Lamp5,Fcf1_ENSMUSG00000021243,2.2090196261062165e-09,7.168268686714673e-06,0.5055029238381445
8202,Lamp5,Fchsd2_ENSMUSG00000030691,0.00015111137559388984,0.49035641380217254,0.2692416658990624
8215,Lamp5,Fdps_ENSMUSG00000059743,1.2664005716908264e-09,4.109469855136731e-06,0.48687529468395496
8217,Lamp5,Fdx1l_ENSMUSG00000079677,0.014722922587415773,1.0,0.1776096043867632
8236,Lamp5,Fez1_ENSMUSG00000032118,0.1776898461144396,1.0,0.028465283842805
8249,Lamp5,Fgd4_ENSMUSG00000022788,0.27273990995665304,1.0,0.0279218962161063
8255,Lamp5,Fgf13_ENSMUSG00000031137,6.307699297406838e-169,2.046848422008519e-165,2.541477356826361
8274,Lamp5,Fgf9_ENSMUSG00000021974,3.1901900136988754e-54,1.0352166594452851e-50,1.0968589953188683
8278,Lamp5,Fgfr1op2_ENSMUSG00000040242,0.06646911630566621,1.0,0.114216055902288
8289,Lamp5,Fh1_ENSMUSG00000026526,0.06728119114101531,1.0,0.12072993078418026
8305,Lamp5,Fibp_ENSMUSG00000024911,0.04033901432575858,1.0,0.13306669233293977
8324,Lamp5,Fkbp1a_ENSMUSG00000032966,0.04310905154895305,1.0,0.04632762246510591
8347,Lamp5,Flot1_ENSMUSG00000059714,0.00042271064772893144,1.0,0.28628678375047123
8359,Lamp5,Flywch2_ENSMUSG00000023911,2.1320868288513066e-11,6.91862175962249e-08,0.5936234332295349
8366,Lamp5,Fmo1_ENSMUSG00000040181,6.217385169524864e-39,2.0175414875108183e-35,0.9883770908522918
8378,Lamp5,Fn3k_ENSMUSG00000025175,2.400027279706486e-25,7.788088522647547e-22,0.8432360318566152
8381,Lamp5,Fnbp1l_ENSMUSG00000039735,1.0937720765935381e-13,3.549290388546031e-10,0.43488000443050145
8403,Lamp5,Fopnl_ENSMUSG00000022677,7.09170279159651e-05,0.23012575558730675,0.22645840104392168
8423,Lamp5,Foxg1_ENSMUSG00000020950,9.43892185525726e-07,0.003062930142030981,0.33401968800361725
8438,Lamp5,Foxn3_ENSMUSG00000033713,0.00047869353343900746,1.0,0.2020464041069201
8486,Lamp5,Frmpd4_ENSMUSG00000049176,7.825486041155373e-89,2.5393702203549186e-85,1.3639392967916781
8488,Lamp5,Frrs1l_ENSMUSG00000045589,1.1856452889778053e-11,3.847418962732978e-08,0.37036771556852743
8492,Lamp5,Fry_ENSMUSG00000056602,5.9084088182131674e-09,1.917278661510173e-05,0.39560771397356076
8497,Lamp5,Fscn1_ENSMUSG00000029581,5.318913880657475e-17,1.7259875542733506e-13,0.5158026196370344
8521,Lamp5,Ftl1_ENSMUSG00000050708,6.149336053998222e-27,1.995459549522423e-23,0.3149959898376462
8523,Lamp5,Fto_ENSMUSG00000055932,3.2919809893014687e-06,0.010682478310283267,0.3411220290856174
8527,Lamp5,Fubp1_ENSMUSG00000028034,0.00028534636671740277,0.925948959997972,0.17369896770471627
8536,Lamp5,Fus_ENSMUSG00000030795,0.13053748841678045,1.0,0.055827886999039844
8543,Lamp5,Fut8_ENSMUSG00000021065,0.00010967354364013148,0.3558906491122267,0.3428791301775065
8548,Lamp5,Fxr1_ENSMUSG00000027680,0.1635472242446634,1.0,0.06965695616026535
8556,Lamp5,Fxyd7_ENSMUSG00000036578,2.0556454448296372e-140,6.6705694684721725e-137,2.8973666715138515
8559,Lamp5,Fyco1_ENSMUSG00000025241,2.03586594369442e-27,6.606384987288393e-24,1.0314664184531184
8560,Lamp5,Fyn_ENSMUSG00000019843,2.9186190673318224e-09,9.470918873491763e-06,0.4600365065401548
8561,Lamp5,Fyttd1_ENSMUSG00000022800,0.004510142625023518,1.0,0.18943905643339942
8575,Lamp5,G3bp1_ENSMUSG00000018583,0.0003470837259128886,1.0,0.2252211675482534
8594,Lamp5,Gaa_ENSMUSG00000025579,0.04205982028947289,1.0,0.10225148979056886
8598,Lamp5,Gabarap_ENSMUSG00000018567,0.0009727298649221337,1.0,0.08479899231709531
8602,Lamp5,Gabbr2_ENSMUSG00000039809,4.04277974121225e-59,1.3118820260233751e-55,0.927701955520079
8606,Lamp5,Gabra1_ENSMUSG00000010803,1.8059157421675334e-27,5.860196583333646e-24,0.7369941260103126
8607,Lamp5,Gabra2_ENSMUSG00000000560,0.12975816418029226,1.0,0.0942881476461841
8609,Lamp5,Gabra4_ENSMUSG00000029211,1.0917667733182633e-54,3.542783179417764e-51,1.397828034102119
8612,Lamp5,Gabrb1_ENSMUSG00000029212,3.0803169869340426e-05,0.09995628622600969,0.3884687752938456
8614,Lamp5,Gabrb3_ENSMUSG00000033676,8.939207626962198e-05,0.29007728749492334,0.2831766394385795
8619,Lamp5,Gabrg3_ENSMUSG00000055026,1.8282493484876236e-22,5.932669135842339e-19,0.9588136374439484
8625,Lamp5,Gad1_ENSMUSG00000070880,2.583266425058995e-124,8.38269954931644e-121,0.9834516852831463
8627,Lamp5,Gad2_ENSMUSG00000026787,5.687816985473497e-213,1.8456966117861498e-209,1.2953249444552357
8676,Lamp5,Gap43_ENSMUSG00000047261,7.296048434730812e-21,2.3675677170701486e-17,0.7693625763913161
8684,Lamp5,Garnl3_ENSMUSG00000038860,1.2765418261664095e-19,4.142378225909999e-16,0.8309499089400467
8693,Lamp5,Gas7_ENSMUSG00000033066,4.036145209560488e-63,1.3097291205023783e-59,1.445149866846116
8705,Lamp5,Gatad2b_ENSMUSG00000042390,0.036677446276584674,1.0,0.11691966702766954
8734,Lamp5,Gcc2_ENSMUSG00000038039,0.07374575493629194,1.0,0.09352193515155438
8744,Lamp5,Gclm_ENSMUSG00000028124,0.2991628553410539,1.0,0.04695334449399091
8758,Lamp5,Gdap1_ENSMUSG00000025777,2.0637963403928877e-22,6.69701912457492e-19,0.5783261869225678
8759,Lamp5,Gdap1l1_ENSMUSG00000017943,0.3133438884521823,1.0,0.03642435452799653
8761,Lamp5,Gde1_ENSMUSG00000033917,2.195092590451541e-24,7.123075456015251e-21,0.4556658082721077
8772,Lamp5,Gdi1_ENSMUSG00000015291,0.06665790057976523,1.0,0.057787505710414244
8803,Lamp5,Gfra4_ENSMUSG00000027316,1.2431518821483154e-05,0.04034027857571284,0.33073575219899265
8815,Lamp5,Ggnbp2_ENSMUSG00000020530,0.13623386823230121,1.0,0.06854255319032454
8910,Lamp5,Glod4_ENSMUSG00000017286,2.601284012431527e-07,0.0008441166620340305,0.46357520190430934
8920,Lamp5,Glrx2_ENSMUSG00000018196,3.0559444773698694e-09,9.916539829065226e-06,0.25754708737450027
8925,Lamp5,Gls_ENSMUSG00000026103,0.49079359149216356,1.0,0.0017624959967759146
8934,Lamp5,Glul_ENSMUSG00000026473,7.427493123877054e-48,2.410221518698104e-44,1.1356017526070268
8939,Lamp5,Glyr1_ENSMUSG00000022536,1.2924547311701574e-06,0.004194015602647161,0.34403562274521793
8950,Lamp5,Gm10062_ENSMUSG00000059244,0.004785701734082609,1.0,0.15260025296255453
8955,Lamp5,Gm10076_ENSMUSG00000060143,0.0013495078987014267,1.0,0.16032123773700846
8965,Lamp5,Gm10131_ENSMUSG00000063412,0.0382809723288814,1.0,0.05180997916881136
9184,Lamp5,Gm10845_ENSMUSG00000095959,7.753751106983634e-06,0.02516092234216189,0.15598147309816124
10111,Lamp5,Gm14305_ENSMUSG00000078878,1.1090541390977575e-07,0.0003598880681372223,0.36431728963632004
10119,Lamp5,Gm14326_ENSMUSG00000078862,0.045439499733814705,1.0,0.14615412048055054
10142,Lamp5,Gm14418_ENSMUSG00000078867,0.04648588440421883,1.0,0.13479544228166018
10147,Lamp5,Gm14435_ENSMUSG00000089951,0.01955448210913061,1.0,0.1785264060583609
10713,Lamp5,Gm16286_ENSMUSG00000024571,0.09366694361632759,1.0,0.07811760186332162
10800,Lamp5,Gm16702_ENSMUSG00000097796,0.04274990086405878,1.0,0.08763254436767154
10832,Lamp5,Gm17018_ENSMUSG00000041035,3.8437223507279245e-05,0.12472879028112115,0.22542281422646582
11085,Lamp5,Gm20075_ENSMUSG00000114133,5.203920774343598e-09,1.6886722912744976e-05,0.47447602908601416
11117,Lamp5,Gm20390_ENSMUSG00000091228,9.287764423701334e-08,0.0003013879555491083,0.20331671543882912
11150,Lamp5,Gm20498_ENSMUSG00000021139,0.346564693356895,1.0,0.028556642439796054
11226,Lamp5,Gm20721_ENSMUSG00000090625,0.42732483403325755,1.0,0.014953528491775891
11780,Lamp5,Gm26815_ENSMUSG00000097384,6.272043609067506e-08,0.0002035278151142406,0.20987105236584025
13807,Lamp5,Gm3764_ENSMUSG00000097156,4.828549535372698e-29,1.5668643242284405e-25,1.036376818470969
14159,Lamp5,Gm4117_ENSMUSG00000089940,0.13427328740809946,1.0,0.019211379032892162
14213,Lamp5,Gm42418_ENSMUSG00000098178,0.11895602925713054,1.0,0.029374685516758703
14269,Lamp5,Gm42669_ENSMUSG00000106631,0.04381251615071517,1.0,0.09556032544165216
14545,Lamp5,Gm43796_ENSMUSG00000107169,5.4170799001193034e-08,0.0001757842427588714,0.18236590397960661
14805,Lamp5,Gm45090_ENSMUSG00000108845,0.016170938052484513,1.0,0.1317884157230398
14856,Lamp5,Gm45322_ENSMUSG00000110051,0.0004900882585979132,1.0,0.2099245034606354
15082,Lamp5,Gm46430_ENSMUSG00000113204,1.211245058619692e-07,0.00039304902152209007,0.393430466268915
15229,Lamp5,Gm47403_ENSMUSG00000111806,0.4913753510416458,1.0,0.000706306986586025
15231,Lamp5,Gm47408_ENSMUSG00000114134,0.021138892163708973,1.0,0.1258774556677964
15240,Lamp5,Gm47428_ENSMUSG00000113311,3.0259522577016836e-27,9.819215076241963e-24,0.5211149439434486
15645,Lamp5,Gm48610_ENSMUSG00000112505,3.106090216432551e-05,0.10079262752323627,0.2162945001605907
15930,Lamp5,Gm49359_ENSMUSG00000113450,0.00023366684017233044,0.7582488963592122,0.21596131131962526
15990,Lamp5,Gm5148_ENSMUSG00000058174,1.8205795728820045e-25,5.907780714002104e-22,1.0059773393523224
16301,Lamp5,Gm8186_ENSMUSG00000049124,9.203456613259561e-08,0.00029865216710027275,0.24695104021773506
16466,Lamp5,Gmcl1_ENSMUSG00000001157,2.295098384438746e-08,7.447594257503732e-05,0.44235420638462664
16470,Lamp5,Gmfb_ENSMUSG00000062014,9.392255536032965e-07,0.003047786921442697,0.39677473979096334
16481,Lamp5,Gmps_ENSMUSG00000027823,8.16748703097812e-06,0.026503495415524,0.2421107550853394
16482,Lamp5,Gna11_ENSMUSG00000034781,8.637007267601467e-06,0.02802708858336676,0.24507226123093284
16487,Lamp5,Gnai1_ENSMUSG00000057614,7.402941938826102e-05,0.240225465914907,0.2611056524798423
16491,Lamp5,Gnao1_ENSMUSG00000031748,2.7823632119632045e-14,9.028768622820599e-11,0.29039345710407893
16492,Lamp5,Gnaq_ENSMUSG00000024639,0.04054360469424093,1.0,0.10209823523106643
16498,Lamp5,Gnb1_ENSMUSG00000029064,7.989247752653018e-07,0.0025925108957359044,0.19607696391899054
16500,Lamp5,Gnb2_ENSMUSG00000029713,0.01718711523280472,1.0,0.09897155221132437
16503,Lamp5,Gnb5_ENSMUSG00000032192,3.240331501334847e-05,0.10514875721831578,0.24991597168944946
16505,Lamp5,Gng10_ENSMUSG00000038607,1.7645924860365382e-28,5.726102617188567e-25,0.9342274462353086
16509,Lamp5,Gng2_ENSMUSG00000043004,1.9929667449822654e-08,6.467177087467451e-05,0.3989526872465543
16519,Lamp5,Gnl3_ENSMUSG00000042354,0.00010207545890660727,0.3312348641519406,0.25694997653910745
16536,Lamp5,Golga7_ENSMUSG00000015341,3.7159698257787547e-06,0.01205832208465206,0.3617010618246814
16538,Lamp5,Golgb1_ENSMUSG00000034243,0.2419445397071941,1.0,0.04490244708878777
16544,Lamp5,Golt1b_ENSMUSG00000030245,0.14122322992049965,1.0,0.07640946657633663
16545,Lamp5,Gon4l_ENSMUSG00000054199,0.007334279091800125,1.0,0.13064237276806967
16550,Lamp5,Gorasp2_ENSMUSG00000014959,0.14953541007412643,1.0,0.08920148012384299
16553,Lamp5,Got1_ENSMUSG00000025190,8.457551169159711e-08,0.0002744475354392326,0.23501194480174714
16564,Lamp5,Gpalpp1_ENSMUSG00000022008,0.00026674166385086997,0.865576699196073,0.17353528728286305
16578,Lamp5,Gpbp1_ENSMUSG00000032745,3.4038655907677145e-05,0.11045543842041233,0.3038877977695176
16586,Lamp5,Gpcpd1_ENSMUSG00000027346,1.8930925373531035e-15,6.143085283710821e-12,0.4428785399641466
16594,Lamp5,Gpi1_ENSMUSG00000036427,2.881858297700827e-05,0.09351630176039183,0.18247352994219135
16598,Lamp5,Gpm6a_ENSMUSG00000031517,4.589161662368755e-13,1.489182959438661e-09,0.2531532568802284
16599,Lamp5,Gpm6b_ENSMUSG00000031342,0.0005941622638049623,1.0,0.24830751146340635
16600,Lamp5,Gpn1_ENSMUSG00000064037,0.040175134367634084,1.0,0.14614841549009938
16608,Lamp5,Gpr12_ENSMUSG00000041468,5.543591882433365e-54,1.798895565849627e-50,1.5974231239922996
16687,Lamp5,Gps1_ENSMUSG00000025156,0.12364983678323173,1.0,0.07505358505246829
16713,Lamp5,Grb2_ENSMUSG00000059923,0.11463872370965981,1.0,0.07246964185500104
16727,Lamp5,Gria4_ENSMUSG00000025892,0.0007215386373223075,1.0,0.2355071665684263
16733,Lamp5,Grik2_ENSMUSG00000056073,7.592031381227301e-28,2.463614183208259e-24,0.9283679159107634
16739,Lamp5,Grin2a_ENSMUSG00000059003,2.625930476697067e-33,8.521144396881983e-30,1.115721711143161
16745,Lamp5,Grina_ENSMUSG00000022564,3.217221207537874e-06,0.010439882818460401,0.15860411280201347
16751,Lamp5,Gripap1_ENSMUSG00000031153,0.37250309153045125,1.0,0.025270953677235752
16755,Lamp5,Grk4_ENSMUSG00000052783,0.3713648137200154,1.0,0.015887807671509213
16762,Lamp5,Grm5_ENSMUSG00000049583,2.09388178529952e-32,6.794646393296943e-29,0.6497184251575274
16768,Lamp5,Grpel1_ENSMUSG00000029198,0.004698816441580436,1.0,0.09902526000344025
16788,Lamp5,Gsdme_ENSMUSG00000029821,0.3233854948679108,1.0,0.03732696460231022
16794,Lamp5,Gsk3b_ENSMUSG00000022812,0.05325733187100609,1.0,0.09215693961358085
16816,Lamp5,Gsto1_ENSMUSG00000025068,3.676830212491235e-06,0.011931314039534058,0.33649101335787535
16818,Lamp5,Gstp1_ENSMUSG00000060803,0.19090482600305025,1.0,0.03668066696764516
16830,Lamp5,Gtf2a1_ENSMUSG00000020962,0.03414406346063802,1.0,0.1107455679487821
16832,Lamp5,Gtf2a2_ENSMUSG00000033543,0.2129128817927297,1.0,0.035734061854828525
16836,Lamp5,Gtf2f1_ENSMUSG00000002658,5.538381450947842e-05,0.17972047808325747,0.3178411302480111
16842,Lamp5,Gtf2h5_ENSMUSG00000034345,9.387226292314612e-24,3.0461549318560916e-20,0.32268768360073796
16843,Lamp5,Gtf2i_ENSMUSG00000060261,0.0011619607070557812,1.0,0.14822350053418587
16857,Lamp5,Gtpbp4_ENSMUSG00000021149,0.06462515603112935,1.0,0.08407968567150359
16879,Lamp5,Guk1_ENSMUSG00000020444,0.22114232717239907,1.0,0.04286114360130888
16905,Lamp5,H1f0_ENSMUSG00000096210,9.793251687372498e-05,0.31779101725523756,0.3098097489494145
16908,Lamp5,H1fx_ENSMUSG00000044927,4.990480121083649e-23,1.619410799291644e-19,0.5379873146872867
16946,Lamp5,H2afj_ENSMUSG00000060032,6.506413328023006e-12,2.1113311249434654e-08,0.3658378449713626
16947,Lamp5,H2afv_ENSMUSG00000041126,0.0006749690136587498,1.0,0.22228956065363015
16948,Lamp5,H2afx_ENSMUSG00000049932,0.0615937745058697,1.0,0.12422960298420316
16951,Lamp5,H2afz_ENSMUSG00000037894,0.268196926840934,1.0,0.012840731148723528
16971,Lamp5,H3f3a_ENSMUSG00000060743,3.6634403797414834e-45,1.1887864032261113e-41,0.5580980567540177
16973,Lamp5,H3f3b_ENSMUSG00000016559,1.3631041483395963e-09,4.42327296136199e-06,0.15721610315264556
16982,Lamp5,Hacd3_ENSMUSG00000033629,0.25191188279269155,1.0,0.05110454698961142
17000,Lamp5,Hapln1_ENSMUSG00000021613,9.258042277771686e-138,3.004234719136912e-134,2.952757069408669
17006,Lamp5,Hars_ENSMUSG00000001380,0.015490039798066076,1.0,0.1646393626095648
17045,Lamp5,Hcn1_ENSMUSG00000021730,0.0006720120110062724,1.0,0.20599646713480668
17056,Lamp5,Hdac2_ENSMUSG00000019777,3.127914967589623e-05,0.10150084069828327,0.2744503624119359
17057,Lamp5,Hdac3_ENSMUSG00000024454,0.07591451815466446,1.0,0.1128737495567167
17063,Lamp5,Hdac9_ENSMUSG00000004698,3.827574872342759e-77,1.2420480460752252e-73,1.6060233634666354
17066,Lamp5,Hddc3_ENSMUSG00000030532,0.34165833180681465,1.0,0.03606494835801488
17069,Lamp5,Hdgfl2_ENSMUSG00000002833,0.40166224322330013,1.0,0.020347913686818764
17089,Lamp5,Hectd4_ENSMUSG00000042744,6.748371090912133e-07,0.002189846419000987,0.25204176064369244
17106,Lamp5,Herc1_ENSMUSG00000038664,0.0010053930422508205,1.0,0.20722649433268714
17107,Lamp5,Herc2_ENSMUSG00000030451,0.011927783641264783,1.0,0.15715542342047506
17108,Lamp5,Herc3_ENSMUSG00000029804,1.7144509224727524e-05,0.055633932434240814,0.30592988259313136
17111,Lamp5,Herpud1_ENSMUSG00000031770,0.0006935276239100628,1.0,0.22784470309985583
17153,Lamp5,Higd1a_ENSMUSG00000038412,2.9300720877547665e-07,0.0009508083924764217,0.11860336030863472
17157,Lamp5,Hikeshi_ENSMUSG00000062797,0.00022535824254080376,0.7312874970449081,0.1973814157018765
17162,Lamp5,Hint2_ENSMUSG00000028470,0.005287847126807043,1.0,0.13536225923161194
17166,Lamp5,Hipk1_ENSMUSG00000008730,0.00036562084057443513,1.0,0.2116450560130616
17190,Lamp5,Hist1h2ap_ENSMUSG00000094777,6.460410820336172e-36,2.096403311199088e-32,1.0986860340989861
17236,Lamp5,Hist3h2a_ENSMUSG00000078851,7.35307522423105e-33,2.386072910262976e-29,0.7411778547931962
17240,Lamp5,Hivep2_ENSMUSG00000015501,1.7162459677772442e-11,5.569218165437157e-08,0.5018344466152034
17273,Lamp5,Hmgn2_ENSMUSG00000003038,0.0685415504348958,1.0,0.07978326265529478
17292,Lamp5,Hnrnpa0_ENSMUSG00000007836,0.06281586785891491,1.0,0.0980918815550389
17293,Lamp5,Hnrnpa1_ENSMUSG00000046434,4.948556950298323e-05,0.16058067303718057,0.1868020308501892
17294,Lamp5,Hnrnpa2b1_ENSMUSG00000004980,0.3996214982231061,1.0,0.005604549637133083
17295,Lamp5,Hnrnpa3_ENSMUSG00000059005,0.005636253702994156,1.0,0.11930154232508272
17296,Lamp5,Hnrnpab_ENSMUSG00000020358,0.006086003417704405,1.0,0.13978321253279002
17297,Lamp5,Hnrnpc_ENSMUSG00000060373,1.3673045282163259e-27,4.436903194061978e-24,0.2907288805899846
17299,Lamp5,Hnrnpdl_ENSMUSG00000029328,0.2001433011326773,1.0,0.05039105370048613
17302,Lamp5,Hnrnph2_ENSMUSG00000045427,1.1012288862771002e-07,0.000357348773596919,0.22870502531148773
17304,Lamp5,Hnrnpk_ENSMUSG00000021546,2.5169476143480415e-07,0.0008167495008559395,0.14582833028042863
17305,Lamp5,Hnrnpl_ENSMUSG00000015165,0.013439903200349136,1.0,0.0933754282674788
17307,Lamp5,Hnrnpm_ENSMUSG00000059208,0.0005606692658561964,1.0,0.18215704208658146
17308,Lamp5,Hnrnpr_ENSMUSG00000066037,2.1209632333613916e-05,0.06882525692257715,0.25239830083270487
17314,Lamp5,Homer2_ENSMUSG00000025813,1.3385300012247358e-76,4.343529853974268e-73,2.0602799238699787
17373,Lamp5,Hpca_ENSMUSG00000028785,1.4445311644289243e-45,4.687503628571859e-42,1.0302231940107873
17375,Lamp5,Hpcal4_ENSMUSG00000046093,9.141176801248294e-25,2.9663118720050714e-21,0.9554380397521367
17378,Lamp5,Hpf1_ENSMUSG00000038005,3.2078188394110395e-14,1.0409372133888823e-10,0.3509473993370902
17416,Lamp5,Hsbp1_ENSMUSG00000031839,2.0400604053371602e-18,6.619996015319085e-15,0.14736244867248605
17423,Lamp5,Hsd17b12_ENSMUSG00000027195,1.17098226382686e-13,3.799837446118161e-10,0.5644036826303918
17451,Lamp5,Hsp90b1_ENSMUSG00000020048,0.0004519858470802471,1.0,0.11675983723071415
17460,Lamp5,Hspa4_ENSMUSG00000020361,0.11147328175903276,1.0,0.08946401145422378
17462,Lamp5,Hspa5_ENSMUSG00000026864,0.3801381271772801,1.0,0.01785506497783551
17463,Lamp5,Hspa8_ENSMUSG00000015656,0.011100204869356587,1.0,0.06691669554857427
17464,Lamp5,Hspa9_ENSMUSG00000024359,0.03704544939592207,1.0,0.12229647961502277
17475,Lamp5,Hspd1_ENSMUSG00000025980,0.02427664229475099,1.0,0.10008224520022857
17478,Lamp5,Hsph1_ENSMUSG00000029657,0.05292248161526335,1.0,0.12681992077445692
17480,Lamp5,Htatsf1_ENSMUSG00000067873,0.024416059803316813,1.0,0.17408156446432876
17503,Lamp5,Huwe1_ENSMUSG00000025261,0.023130418651519307,1.0,0.13784801102413669
17515,Lamp5,Hypk_ENSMUSG00000027245,0.019312796158319226,1.0,0.06733241068812124
17528,Lamp5,Ica1_ENSMUSG00000062995,5.305279336054598e-13,1.721563144549717e-09,0.5193417052491611
17542,Lamp5,Id2_ENSMUSG00000020644,0.0,2.2250738585072014e-308,5.553906874354216
17549,Lamp5,Idh3b_ENSMUSG00000027406,0.19198494604831484,1.0,0.031952886730882035
17556,Lamp5,Ids_ENSMUSG00000035847,4.0168774161101236e-11,1.303476721527735e-07,0.4093964744025804
17576,Lamp5,Ifi27_ENSMUSG00000064215,9.988402881016042e-125,3.2412367348897057e-121,2.8458889774708203
17618,Lamp5,Ifngr2_ENSMUSG00000022965,3.4312423590887035e-21,1.1134381455242843e-17,0.8569081584256839
17630,Lamp5,Ift22_ENSMUSG00000007987,0.0004624612080330915,1.0,0.2916219088095482
17631,Lamp5,Ift27_ENSMUSG00000016637,0.04285378439867934,1.0,0.1572920849344186
17633,Lamp5,Ift46_ENSMUSG00000002031,0.01074909632407854,1.0,0.2191231419755515
17645,Lamp5,Igf1_ENSMUSG00000020053,9.366952131408024e-10,3.0395759666419035e-06,0.5609671234461442
18063,Lamp5,Igsf11_ENSMUSG00000022790,5.873605893256435e-101,1.9059851123617134e-97,1.421192549673163
18076,Lamp5,Ik_ENSMUSG00000024474,0.0017629620369975898,1.0,0.16479231031933939
18174,Lamp5,Ilf2_ENSMUSG00000001016,0.0010679428474814285,1.0,0.16959371017756375
18177,Lamp5,Ilkap_ENSMUSG00000026309,0.007956220853934699,1.0,0.18699499791100838
18180,Lamp5,Immp1l_ENSMUSG00000042670,2.8087936122919654e-11,9.114535271887427e-08,0.47665648768610147
18182,Lamp5,Immt_ENSMUSG00000052337,0.10238793645578398,1.0,0.09181504057333267
18185,Lamp5,Impa1_ENSMUSG00000027531,0.0018177676187463982,1.0,0.23539552342041592
18188,Lamp5,Impad1_ENSMUSG00000066324,0.22092268625442363,1.0,0.042508653341379876
18232,Lamp5,Insig2_ENSMUSG00000003721,1.7562986830005328e-05,0.05699189226336729,0.35742651576809337
18258,Lamp5,Ip6k1_ENSMUSG00000032594,0.4380713985578064,1.0,0.010899499367260201
18327,Lamp5,Isca1_ENSMUSG00000044792,0.38209467215333326,1.0,0.016815104203096176
18328,Lamp5,Isca2_ENSMUSG00000021241,0.017914437445536408,1.0,0.0920403400368448
18343,Lamp5,Ist1_ENSMUSG00000031729,0.13149756027687412,1.0,0.09343754352116784
18348,Lamp5,Itfg1_ENSMUSG00000031703,2.2428771731785184e-06,0.007278136426964292,0.26571911451395724
18389,Lamp5,Itm2b_ENSMUSG00000022108,4.821017131367304e-40,1.5644200591286902e-36,0.3962180330597702
18390,Lamp5,Itm2c_ENSMUSG00000026223,5.860454906149113e-09,1.901717617045387e-05,0.2923390051120478
18391,Lamp5,Itpa_ENSMUSG00000074797,1.4620234496337214e-06,0.004744266094061426,0.3768198555478932
18396,Lamp5,Itpr1_ENSMUSG00000030102,1.185868606478855e-41,3.8481436280238843e-38,1.0347894123310217
18419,Lamp5,Jagn1_ENSMUSG00000051256,0.0022181768910817553,1.0,0.24005961863123293
18420,Lamp5,Jak1_ENSMUSG00000028530,0.3991392351061729,1.0,0.018960017645573313
18423,Lamp5,Jakmip1_ENSMUSG00000063646,0.004849011551402441,1.0,0.22658076198295296
18434,Lamp5,Jdp2_ENSMUSG00000034271,8.610883439507511e-06,0.027942316761201874,0.357511593261453
18441,Lamp5,Jmjd8_ENSMUSG00000025736,0.0005207346660220442,1.0,0.26358888696905813
18448,Lamp5,Jph4_ENSMUSG00000022208,1.2279451568417496e-09,3.984682033951478e-06,0.3722510949137099
18455,Lamp5,Jtb_ENSMUSG00000027937,6.336039230761088e-13,2.056044730381973e-09,0.46469584356339144
18463,Lamp5,Kalrn_ENSMUSG00000061751,2.2368052886350037e-24,7.258433161620588e-21,0.8046431746225178
18475,Lamp5,Kars_ENSMUSG00000031948,0.004480011528242641,1.0,0.22490139806904796
18496,Lamp5,Kbtbd4_ENSMUSG00000005505,0.02490624944225522,1.0,0.1434736143091726
18514,Lamp5,Kcnb1_ENSMUSG00000050556,0.0007047421988541615,1.0,0.2128852077788761
18540,Lamp5,Kcnh7_ENSMUSG00000059742,4.406978777812047e-42,1.430064613400009e-38,1.053700164417372
18542,Lamp5,Kcnip1_ENSMUSG00000053519,0.04591424384295367,1.0,0.1391053217470235
18583,Lamp5,Kcnn2_ENSMUSG00000054477,3.771134215663673e-123,1.2237330529828618e-119,2.0551607328968027
18606,Lamp5,Kctd13_ENSMUSG00000030685,0.00017746320214309105,0.5758680909543304,0.24577005175138922
18609,Lamp5,Kctd16_ENSMUSG00000051401,6.0061345613277765e-86,1.9489906651508634e-82,1.8269264755883217
18620,Lamp5,Kctd6_ENSMUSG00000021752,8.171700142198106e-208,2.6517166961432854e-204,2.460250692993766
18640,Lamp5,Kdm5a_ENSMUSG00000030180,0.007476914510021095,1.0,0.1601278852303376
18661,Lamp5,Khdrbs3_ENSMUSG00000022332,2.7058312152404223e-32,8.78042229345517e-29,0.8048818566019245
18665,Lamp5,Kidins220_ENSMUSG00000036333,1.6725995575672648e-67,5.427585564305774e-64,1.390867078625591
18678,Lamp5,Kif1a_ENSMUSG00000014602,0.41136616531395914,1.0,0.011165278541688473
18679,Lamp5,Kif1b_ENSMUSG00000063077,0.0034822046902426356,1.0,0.11602259997678477
18680,Lamp5,Kif1bp_ENSMUSG00000036955,0.16377909690873282,1.0,0.07361852277318093
18702,Lamp5,Kif5c_ENSMUSG00000026764,1.6631991428675545e-36,5.397081218605214e-33,0.5117831631692211
18706,Lamp5,Kifap3_ENSMUSG00000026585,0.07590835596916844,1.0,0.04994975393359358
18708,Lamp5,Kifc2_ENSMUSG00000004187,0.0004969213503271288,1.0,0.27564215997287045
18721,Lamp5,Kit_ENSMUSG00000005672,1.5627148544734387e-127,5.071009702766309e-124,3.023639637465784
18746,Lamp5,Klf9_ENSMUSG00000033863,2.042680532364562e-14,6.628498327523003e-11,0.5744406779809017
18750,Lamp5,Klhdc3_ENSMUSG00000063576,0.000503131208193866,1.0,0.2440417061703828
18769,Lamp5,Klhl24_ENSMUSG00000062901,0.006914031997134035,1.0,0.18424995375546316
18778,Lamp5,Klhl33_ENSMUSG00000090799,2.2680330902628536e-33,7.35976737790296e-30,1.0311428224479362
18790,Lamp5,Klhl7_ENSMUSG00000028986,0.0020283721171698264,1.0,0.25382398274675344
